Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
764,1253.21,0.0,1332.56,745.41,12000.0,12000.0,9442.21,10000.0,1282.57,0.2,idle,2227086.51,49.9756,0.0083,0.0487,0.0061,2.0,25.0,100.0
765,81.55,0.0,1932.22,755.47,12000.0,12000.0,10000.0,10000.0,1258.3,0.2,idle,2227992.33,49.9758,0.0082,0.0484,0.0059,3.0,26.0,100.0
766,1747.65,0.0,1813.79,758.59,12000.0,12000.0,8489.43,10000.0,1292.28,0.2,idle,2228272.93,49.9759,0.0082,0.0484,0.006,3.0,27.0,100.0
767,1376.97,0.0,635.82,767.49,12000.0,12000.0,10000.0,10000.0,1245.3,0.2,idle,2217223.8,49.9737,0.0082,0.0505,0.0082,1.0,23.0,99.0
768,884.14,0.0,1735.05,763.95,11880.3,12000.0,9515.74,10000.0,1251.28,0.2,idle,2228755.42,49.976,0.0081,0.048,0.0062,3.0,27.0,100.0
769,437.57,0.0,656.37,777.7,12000.0,12000.0,10000.0,10000.0,316.24,0.2,idle,2219073.3,49.974,0.008,0.0497,0.0083,1.0,24.0,100.0
770,124.81,0.0,2783.8,785.22,12000.0,12000.0,9090.75,10000.0,1214.14,0.2,idle,2230669.81,49.9764,0.0081,0.0475,0.0059,5.0,30.0,100.0
771,276.8,0.0,3606.36,790.37,10987.78,12000.0,9202.59,10000.0,1283.16,0.2,idle,2231133.04,49.9765,0.0081,0.0475,0.0057,5.0,31.0,100.0
772,1926.58,0.0,87.01,797.42,12000.0,12000.0,10000.0,10000.0,1216.17,0.2,idle,2167830.9,49.9642,0.0078,0.059,0.0186,0.0,1.0,96.0
773,116.52,0.0,1896.14,806.6,12000.0,12000.0,10000.0,10000.0,1206.06,0.2,idle,2232593.8,49.9768,0.008,0.0469,0.0059,5.0,34.0,100.0
774,1062.77,0.0,2482.12,814.61,11940.49,12000.0,8520.53,10000.0,1191.3,0.2,idle,2233314.6,49.977,0.008,0.0468,0.0056,5.0,34.0,100.0
775,608.24,0.0,1406.43,821.77,12000.0,12000.0,10000.0,10000.0,1192.9,0.2,idle,2233959.24,49.9771,0.008,0.0467,0.0056,5.0,34.0,100.0
776,606.35,0.0,1755.83,828.68,12000.0,12000.0,9657.94,10000.0,1191.44,0.2,idle,2234580.88,49.9773,0.008,0.0465,0.0056,5.0,35.0,100.0
777,1450.29,0.0,1227.42,842.74,12000.0,12000.0,9334.48,10000.0,1169.45,0.2,idle,2235846.15,49.9775,0.008,0.0464,0.0051,5.0,37.0,100.0
778,1900.59,0.0,110.63,845.23,12000.0,12000.0,10000.0,10000.0,1165.99,0.2,idle,2169956.7,49.9647,0.0077,0.0584,0.0185,0.0,1.0,96.0
779,255.53,0.0,1753.52,857.58,12000.0,12000.0,10000.0,10000.0,1151.47,0.2,idle,2237182.21,49.9778,0.0079,0.0459,0.0052,6.0,39.0,100.0
780,845.36,0.0,1166.76,869.89,12000.0,12000.0,10000.0,10000.0,1142.23,0.2,idle,2238290.43,49.9781,0.0079,0.0455,0.0052,8.0,39.0,100.0
781,911.57,0.0,2560.16,883.07,12000.0,12000.0,8533.1,10000.0,1121.76,0.2,idle,2239476.53,49.9784,0.0078,0.045,0.0054,9.0,41.0,100.0
782,439.21,0.0,1573.68,881.64,12000.0,12000.0,10000.0,10000.0,1131.25,0.2,idle,2239347.72,49.9783,0.0078,0.0451,0.0051,9.0,40.0,100.0
783,1711.4,0.0,301.15,896.03,12000.0,12000.0,10000.0,10000.0,1116.52,0.2,idle,2187103.5,49.9681,0.0076,0.0547,0.0161,0.0,4.0,99.0
784,46.04,0.0,2573.44,909.44,12000.0,12000.0,9391.21,10000.0,1101.25,0.2,idle,2241849.46,49.9788,0.0078,0.0446,0.0045,9.0,44.0,100.0
785,472.31,0.0,2438.33,917.63,12000.0,12000.0,9104.79,10000.0,1097.8,0.2,idle,2242586.73,49.9791,0.0077,0.0443,0.005,9.0,45.0,100.0
786,1113.24,0.0,1703.07,908.81,12000.0,12000.0,9189.49,10000.0,1096.99,0.2,idle,2241793.05,49.9789,0.0077,0.0444,0.005,9.0,42.0,100.0
787,123.79,0.0,1998.33,929.33,12000.0,12000.0,9888.99,10000.0,1081.78,0.2,idle,2243639.76,49.9792,0.0077,0.044,0.0046,9.0,46.0,100.0
788,671.21,0.0,415.66,936.42,12000.0,12000.0,10000.0,10000.0,150.45,0.2,idle,2197409.4,49.9701,0.0075,0.0525,0.0143,0.0,9.0,99.0
789,1423.31,0.0,581.92,950.17,12000.0,12000.0,10000.0,10000.0,1055.06,0.2,idle,2212372.8,49.9731,0.0075,0.0497,0.0115,0.0,20.0,100.0
790,1648.16,0.0,680.77,963.1,12000.0,12000.0,9674.13,10000.0,1039.96,0.2,idle,2221269.3,49.9748,0.0075,0.048,0.0096,1.0,26.0,100.0
791,577.35,0.0,1956.92,977.87,12000.0,12000.0,9468.66,10000.0,1025.06,0.2,idle,2248008.52,49.9802,0.0075,0.0426,0.0044,9.0,53.0,100.0
792,129.34,0.0,2600.62,987.64,12000.0,12000.0,9272.77,9500.0,1515.09,0.2,idle,2218887.69,49.971,0.0075,0.0518,0.0137,0.0,11.0,99.0
793,1615.89,0.0,3818.74,989.09,12000.0,12000.0,6560.58,9500.0,1506.12,0.2,idle,2219018.55,49.971,0.0075,0.0518,0.0137,0.0,11.0,99.0
794,52.39,0.0,59.2,1007.86,26.02,12000.0,10000.0,9500.0,-12370.25,0.24,charging,2135328.0,49.9551,0.0071,0.0666,0.0305,0.0,0.0,79.0
795,1401.16,0.0,596.84,1017.54,12000.0,12000.0,10000.0,9500.0,1480.46,0.21,discharging,2183715.6,49.9642,0.0073,0.058,0.0213,0.0,0.0,96.0
796,329.13,0.0,3166.56,1026.83,12000.0,12000.0,8510.81,9500.0,1479.67,0.17,discharging,2222415.11,49.9717,0.0074,0.0508,0.0134,0.0,15.0,99.0
797,1880.85,0.0,117.45,1038.86,12000.0,12000.0,10000.0,9500.0,1459.44,0.17,idle,2140570.5,49.9561,0.0071,0.0656,0.0296,0.0,0.0,83.0
798,886.09,0.0,1109.13,1049.45,12000.0,12000.0,10000.0,9500.0,1445.77,0.17,idle,2224450.88,49.9722,0.0073,0.0501,0.0133,0.0,16.0,99.0
799,351.93,0.0,2589.72,1063.4,12000.0,12000.0,9052.42,9500.0,1430.67,0.17,idle,2225706.27,49.9724,0.0074,0.0501,0.0128,0.0,19.0,99.0
800,1002.05,0.0,2110.38,1075.02,11838.02,12000.0,9037.5,9500.0,1412.93,0.17,idle,2226751.81,49.9726,0.0072,0.0494,0.0129,0.0,19.0,100.0
801,118.98,0.0,1876.7,1093.11,12000.0,12000.0,9994.41,9500.0,1396.98,0.17,idle,2228380.28,49.973,0.0072,0.0492,0.0126,0.0,20.0,100.0
802,26.34,0.0,1962.65,1103.93,12000.0,12000.0,10000.0,9500.0,1385.06,0.17,idle,2229353.82,49.9732,0.0072,0.0488,0.0124,0.0,20.0,100.0
803,1727.1,0.0,3259.99,1106.14,12000.0,12000.0,7012.51,9500.0,1393.46,0.17,idle,2229552.88,49.9733,0.0072,0.0489,0.0123,0.0,20.0,100.0
804,857.94,0.0,1296.16,1120.73,12000.0,12000.0,9831.87,9500.0,1365.24,0.17,idle,2230866.1,49.9735,0.0072,0.0485,0.0121,0.0,21.0,100.0
805,372.29,0.0,2481.2,1138.45,12000.0,12000.0,9129.32,9500.0,1344.36,0.17,idle,2232460.68,49.9739,0.0071,0.048,0.0117,0.0,21.0,100.0
806,1804.59,0.0,3921.42,1142.79,12000.0,12000.0,6247.49,9500.0,1330.71,0.17,idle,2232851.42,49.974,0.007,0.0477,0.0117,0.0,22.0,100.0
807,1.32,0.0,1983.17,1158.34,12000.0,12000.0,10000.0,9500.0,1326.15,0.17,idle,2234250.41,49.9743,0.0072,0.0478,0.0113,0.0,23.0,100.0
808,2000.0,0.0,4000.0,1168.04,12000.0,12000.0,468.48,9500.0,-4199.56,0.22,charging,2235123.19,49.9744,0.007,0.0471,0.0112,0.0,23.0,100.0
809,377.48,0.0,3269.4,1182.95,12000.0,12000.0,8332.83,9500.0,1296.76,0.19,discharging,2236465.53,49.9747,0.0071,0.0471,0.0109,0.0,25.0,100.0
810,935.28,0.0,138.88,1197.41,12000.0,12000.0,10000.0,9500.0,376.75,0.19,idle,2142499.2,49.9567,0.0067,0.064,0.0296,0.0,0.0,85.0
811,1118.37,0.0,1389.94,1220.29,12000.0,12000.0,9473.66,9500.0,1261.68,0.19,idle,2239826.47,49.9754,0.007,0.0461,0.0102,0.0,26.0,100.0
812,1369.86,0.0,599.71,1225.58,12000.0,12000.0,10000.0,9500.0,1243.99,0.19,idle,2183973.9,49.9645,0.0067,0.0561,0.0216,0.0,0.0,98.0
813,38.9,0.0,1937.93,1233.95,12000.0,12000.0,10000.0,9500.0,1242.88,0.19,idle,2241055.15,49.9757,0.0069,0.0457,0.0099,1.0,27.0,100.0
814,177.11,0.0,1784.02,1255.92,12000.0,12000.0,10000.0,9500.0,1205.21,0.19,idle,2243033.19,49.9761,0.0069,0.0452,0.0095,1.0,28.0,100.0
815,1582.75,0.0,640.31,1264.01,12000.0,12000.0,9767.01,9500.0,1226.06,0.19,idle,2187627.9,49.9652,0.0067,0.0554,0.0208,0.0,0.0,98.0
816,1803.36,0.0,3531.09,1279.58,12000.0,12000.0,6621.46,9500.0,1176.33,0.19,idle,2245162.39,49.9766,0.0068,0.0443,0.0091,1.0,28.0,100.0
817,578.16,0.0,595.81,1290.98,8733.9,12000.0,9977.93,9500.0,-2905.18,0.23,charging,2183622.9,49.9645,0.0066,0.0559,0.0217,0.0,0.0,98.0
818,92.62,0.0,3488.45,1305.21,12000.0,12000.0,8386.94,9500.0,1162.8,0.2,discharging,2247468.81,49.9772,0.0067,0.0437,0.0086,2.0,31.0,100.0
819,442.06,0.0,2456.21,1317.13,12000.0,12000.0,9092.38,9500.0,1173.52,0.2,idle,2248541.43,49.9773,0.0069,0.0439,0.0083,4.0,32.0,100.0
820,1004.98,0.0,1687.18,1338.88,11995.8,12000.0,9290.81,9500.0,1139.89,0.2,idle,2250499.04,49.9778,0.0067,0.0429,0.008,3.0,33.0,100.0
821,1780.91,0.0,3728.64,1341.25,12000.0,12000.0,6462.48,9500.0,1130.78,0.2,idle,2250712.88,49.9778,0.0068,0.0432,0.0078,4.0,33.0,100.0
822,1533.88,0.0,433.76,1357.61,12000.0,12000.0,10000.0,9500.0,1110.03,0.2,idle,2169038.4,49.9618,0.0064,0.0582,0.0245,0.0,0.0,95.0
823,246.57,0.0,3736.13,1373.43,11988.15,12000.0,7979.89,9500.0,1077.31,0.2,idle,2253608.98,49.9785,0.0067,0.0422,0.0073,4.0,38.0,100.0
824,743.08,0.0,3223.49,1394.68,12000.0,12000.0,8017.77,9500.0,1089.66,0.2,idle,2255521.21,49.9789,0.0067,0.0419,0.0068,5.0,40.0,100.0
825,493.74,0.0,2710.29,1402.65,12000.0,12000.0,8771.26,9500.0,1072.64,0.2,idle,2256238.73,49.9791,0.0066,0.0413,0.0067,5.0,42.0,100.0
826,1256.46,0.0,2639.83,1418.84,12000.0,12000.0,8083.41,9500.0,1060.86,0.2,idle,2257696.05,49.9794,0.0065,0.0407,0.0064,6.0,45.0,100.0
827,385.33,0.0,2819.85,1439.49,12000.0,12000.0,8761.65,9500.0,1027.34,0.2,idle,2259553.86,49.9797,0.0066,0.0407,0.006,7.0,48.0,100.0
828,777.67,0.0,1195.92,1447.33,12000.0,12000.0,10000.0,9500.0,1026.26,0.2,idle,2237632.8,49.9753,0.0065,0.0447,0.0107,0.0,23.0,100.0
829,647.76,0.0,2992.99,1454.7,11871.77,12000.0,8460.87,9500.0,1018.69,0.2,idle,2260922.8,49.9801,0.0065,0.0401,0.0057,7.0,53.0,100.0
830,1736.79,0.0,2678.24,1477.17,12000.0,12000.0,7562.2,9500.0,1000.06,0.2,idle,2262945.61,49.9805,0.0064,0.0393,0.0054,7.0,56.0,100.0
831,739.73,0.0,3287.16,1487.47,12000.0,12000.0,7957.49,9500.0,996.91,0.2,idle,2263872.65,49.9807,0.0064,0.0389,0.0053,7.0,56.0,100.0
832,218.35,0.0,1761.02,1508.13,12000.0,12000.0,10000.0,9500.0,971.24,0.2,idle,2265731.57,49.9811,0.0063,0.0385,0.0049,7.0,60.0,100.0
833,76.26,0.0,1903.6,1521.36,12000.0,12000.0,10000.0,9500.0,958.5,0.2,idle,2266922.29,49.9813,0.0062,0.0378,0.0048,7.0,60.0,100.0
834,13.38,0.0,1962.39,1534.82,12000.0,12000.0,10000.0,9500.0,940.95,0.2,idle,2268134.13,49.9817,0.0064,0.0382,0.0042,9.0,62.0,100.0
835,9.6,0.0,2545.43,1553.48,12000.0,12000.0,9424.09,9500.0,925.64,0.2,idle,2269812.96,49.982,0.0063,0.0373,0.004,9.0,66.0,100.0
836,1970.69,0.0,3599.6,1562.89,12000.0,12000.0,6413.39,9500.0,920.79,0.2,idle,2270660.04,49.9822,0.0063,0.0373,0.0038,9.0,67.0,100.0
837,413.26,0.0,2498.31,1581.88,12000.0,12000.0,9075.55,9500.0,905.24,0.2,idle,2272369.02,49.9826,0.0063,0.0368,0.0035,11.0,70.0,100.0
838,2000.0,0.0,4000.0,1605.64,12000.0,12000.0,948.81,9500.0,-4156.83,0.24,charging,2274507.47,49.983,0.0062,0.0361,0.0031,12.0,72.0,100.0
839,1653.71,0.0,323.26,1612.72,12000.0,12000.0,10000.0,9500.0,864.25,0.21,discharging,2159093.4,49.9601,0.0059,0.058,0.0267,0.0,0.0,95.0
840,2000.0,0.0,4000.0,1631.82,12000.0,12000.0,592.14,9500.0,-4539.68,0.25,charging,2276863.47,49.9835,0.0062,0.0355,0.0025,17.0,73.0,100.0
841,2000.0,0.0,4000.0,1646.63,12000.0,12000.0,343.81,9500.0,-4802.82,0.29,charging,2278196.6,49.9838,0.0063,0.0356,0.0021,20.0,76.0,100.0
842,148.71,0.0,1826.66,1658.66,12000.0,12000.0,10000.0,9500.0,816.71,0.26,discharging,2279279.38,49.9841,0.0062,0.035,0.0019,21.0,80.0,100.0
843,563.31,0.0,1824.05,1680.04,12000.0,12000.0,9594.69,9500.0,802.01,0.22,discharging,2281203.42,49.9845,0.0061,0.0342,0.0017,21.0,80.0,100.0
844,1020.03,0.0,1301.09,1691.67,11940.79,12000.0,9720.3,9500.0,790.54,0.19,discharging,2247098.1,49.9774,0.0059,0.0408,0.009,1.0,30.0,100.0
845,62.9,0.0,2465.22,1702.74,11940.58,12000.0,9519.71,9500.0,785.67,0.19,idle,2283246.39,49.985,0.0059,0.0331,0.0015,22.0,80.0,100.0
846,56.47,0.0,1915.57,1723.46,12000.0,12000.0,10000.0,9500.0,748.58,0.19,idle,2285111.67,49.9854,0.0059,0.0329,0.001,22.0,82.0,100.0
847,1046.15,0.0,1703.06,1737.6,12000.0,12000.0,9228.94,9500.0,740.55,0.19,idle,2283275.4,49.985,0.0059,0.033,0.0014,22.0,80.0,100.0
848,295.51,0.0,1672.66,1749.97,12000.0,12000.0,10000.0,9500.0,718.2,0.19,idle,2280539.4,49.9845,0.0059,0.0335,0.0019,20.0,80.0,100.0
849,625.25,0.0,1341.35,1765.1,12000.0,12000.0,10000.0,9500.0,701.5,0.19,idle,2250721.5,49.9782,0.0058,0.0397,0.0083,2.0,37.0,100.0
850,1814.99,0.0,156.65,1784.65,12000.0,12000.0,10000.0,9500.0,686.99,0.19,idle,2144098.5,49.9576,0.0054,0.0589,0.0299,0.0,0.0,92.0
851,767.3,0.0,2658.79,1804.9,12000.0,12000.0,8535.45,9500.0,656.64,0.19,idle,2292440.86,49.9871,0.0058,0.0309,0.0006,29.0,91.0,100.0
852,2000.0,0.0,3970.47,1817.0,12000.0,12000.0,1553.36,9500.0,-3793.17,0.23,charging,2293530.29,49.9873,0.0058,0.0303,0.0007,31.0,91.0,100.0
853,1348.9,0.0,618.04,1831.23,12000.0,12000.0,10000.0,9500.0,635.71,0.2,discharging,2185623.6,49.9654,0.0056,0.0518,0.0217,0.0,0.0,99.0
854,315.55,0.0,3058.01,1842.06,11496.13,12000.0,9064.98,9500.0,592.61,0.2,idle,2295785.71,49.9878,0.0058,0.0299,0.0001,33.0,92.0,100.0
855,1448.48,0.0,515.96,1862.84,12000.0,12000.0,10000.0,9500.0,601.6,0.2,idle,2176436.4,49.9637,0.0054,0.0527,0.0238,0.0,0.0,98.0
856,656.74,0.0,1306.85,1882.24,12000.0,12000.0,10000.0,9500.0,581.35,0.2,idle,2247616.5,49.9777,0.0056,0.0394,0.0093,1.0,31.0,100.0
857,304.3,0.0,1658.4,1893.0,12000.0,12000.0,10000.0,9500.0,569.7,0.2,idle,2279256.0,49.9843,0.0056,0.0328,0.0025,17.0,81.0,100.0
858,450.02,0.0,1512.38,1913.1,12000.0,12000.0,10000.0,9500.0,549.3,0.2,idle,2266114.2,49.9816,0.0055,0.0354,0.0054,6.0,63.0,100.0
859,1962.23,0.0,0.84,1930.22,12000.0,12000.0,10000.0,9500.0,532.85,0.2,idle,2130075.6,49.9551,0.0052,0.0608,0.0327,0.0,0.0,84.0
860,1585.75,0.0,568.26,1943.78,12000.0,12000.0,9784.28,9500.0,494.51,0.2,idle,2181143.4,49.9646,0.0051,0.0509,0.0233,0.0,0.0,99.0
861,1635.52,0.0,322.08,1966.52,12000.0,12000.0,10000.0,9500.0,491.08,0.2,idle,2158987.2,49.9604,0.0051,0.0552,0.0274,0.0,0.0,97.0
862,367.37,0.0,1862.82,1972.58,12000.0,12000.0,9753.61,9500.0,511.22,0.2,idle,2297653.8,49.9883,0.0055,0.0286,0.0002,37.0,92.0,100.0
