Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
764,0.0,0.0,963.1,745.41,12090.0,12000.0,10000.0,10000.0,307.69,0.2,idle,2227086.51,49.9756,0.0083,0.0487,0.0061,2.0,25.0,100.0
765,0.0,0.0,931.64,755.47,12090.0,12000.0,10000.0,10000.0,266.17,0.2,idle,2227992.33,49.9758,0.0082,0.0484,0.0059,3.0,26.0,100.0
766,0.0,0.0,947.44,758.59,12090.0,12000.0,10000.0,10000.0,278.85,0.2,idle,2228272.93,49.9759,0.0082,0.0484,0.006,3.0,27.0,100.0
767,0.0,0.0,892.74,767.49,12090.0,12000.0,10000.0,10000.0,215.25,0.2,idle,2229073.92,49.9761,0.0083,0.0483,0.0057,5.0,30.0,100.0
768,0.0,0.0,189.88,763.95,12090.0,12000.0,9997.33,10000.0,-486.74,0.24,charging,2177089.2,49.9659,0.0079,0.0574,0.0167,0.0,2.0,96.0
769,0.0,0.0,978.96,777.7,12090.0,12000.0,10000.0,10000.0,291.26,0.21,discharging,2229992.74,49.9762,0.0081,0.0477,0.006,4.0,29.0,100.0
770,0.0,0.0,885.71,785.22,12090.0,12000.0,10000.0,10000.0,190.49,0.17,discharging,2230669.81,49.9764,0.0081,0.0475,0.0059,5.0,30.0,100.0
771,0.0,0.0,851.02,790.37,12090.0,12000.0,10000.0,10000.0,150.65,0.17,idle,2231133.04,49.9765,0.0081,0.0475,0.0057,5.0,31.0,100.0
772,0.0,0.0,171.1,797.42,12090.0,12000.0,10000.0,10000.0,-536.32,0.22,charging,2175399.0,49.9656,0.0079,0.0577,0.0171,0.0,2.0,96.0
773,0.0,0.0,949.14,806.6,12090.0,12000.0,10000.0,10000.0,232.54,0.19,discharging,2232593.8,49.9768,0.008,0.0469,0.0059,5.0,34.0,100.0
774,0.0,0.0,651.04,814.61,12090.0,12000.0,10000.0,10000.0,-73.57,0.2,charging,2218593.6,49.9741,0.008,0.0496,0.0087,1.0,24.0,100.0
775,0.0,0.0,900.88,821.77,12090.0,12000.0,10000.0,10000.0,169.11,0.2,idle,2233959.24,49.9771,0.008,0.0467,0.0056,5.0,34.0,100.0
776,0.0,0.0,932.62,828.68,12090.0,12000.0,10000.0,10000.0,193.94,0.2,idle,2234580.88,49.9773,0.008,0.0465,0.0056,5.0,35.0,100.0
777,0.0,0.0,854.89,842.74,12090.0,12000.0,10000.0,10000.0,102.15,0.2,idle,2235846.15,49.9775,0.008,0.0464,0.0051,5.0,37.0,100.0
778,0.0,0.0,289.47,845.23,12090.0,12000.0,10000.0,10000.0,-465.76,0.24,charging,2186052.3,49.9677,0.0078,0.0555,0.0153,0.0,5.0,98.0
779,0.0,0.0,902.9,857.58,12090.0,12000.0,10000.0,10000.0,135.32,0.22,discharging,2237182.21,49.9778,0.0079,0.0459,0.0052,6.0,39.0,100.0
780,0.0,0.0,800.88,869.89,12090.0,12000.0,10000.0,10000.0,20.99,0.21,discharging,2232079.2,49.9769,0.0078,0.0467,0.0065,4.0,33.0,100.0
781,0.0,0.0,896.66,883.07,12090.0,12000.0,10000.0,10000.0,103.59,0.19,discharging,2239476.53,49.9784,0.0078,0.045,0.0054,9.0,41.0,100.0
782,0.0,0.0,843.3,881.64,12090.0,12000.0,10000.0,10000.0,51.66,0.19,idle,2235897.0,49.9776,0.0078,0.0458,0.0058,5.0,35.0,100.0
783,0.0,0.0,961.85,896.03,12090.0,12000.0,10000.0,10000.0,155.82,0.19,idle,2240642.62,49.9786,0.0077,0.0447,0.0051,9.0,42.0,100.0
784,0.0,0.0,825.72,909.44,12090.0,12000.0,10000.0,10000.0,6.28,0.19,idle,2234314.8,49.9773,0.0078,0.0461,0.0061,4.0,34.0,100.0
785,0.0,0.0,714.59,917.63,12090.0,12000.0,10000.0,10000.0,-113.04,0.21,charging,2224313.1,49.9754,0.0076,0.0477,0.0088,1.0,26.0,100.0
786,0.0,0.0,133.02,908.81,12090.0,12000.0,10000.0,10000.0,-685.79,0.25,charging,2171971.8,49.9653,0.0075,0.0574,0.0192,0.0,1.0,96.0
787,0.0,0.0,976.08,929.33,12090.0,12000.0,10000.0,10000.0,136.75,0.23,discharging,2243639.76,49.9792,0.0077,0.044,0.0046,9.0,46.0,100.0
788,0.0,0.0,801.61,936.42,12090.0,12000.0,10000.0,10000.0,-44.81,0.24,charging,2232144.9,49.977,0.0076,0.046,0.0072,4.0,31.0,100.0
789,0.0,0.0,702.17,950.17,12090.0,12000.0,10000.0,10000.0,-158.0,0.27,charging,2223195.3,49.9752,0.0075,0.0476,0.0092,1.0,26.0,100.0
790,0.0,0.0,832.94,963.1,12090.0,12000.0,10000.0,10000.0,-40.16,0.28,charging,2234964.6,49.9776,0.0076,0.0454,0.0068,4.0,34.0,100.0
791,0.0,0.0,903.82,977.87,12090.0,12000.0,10000.0,10000.0,15.95,0.28,discharging,2241343.8,49.9789,0.0075,0.0439,0.0058,9.0,42.0,100.0
792,0.0,0.0,390.14,987.64,12090.0,12000.0,9500.0,9500.0,-507.5,0.32,charging,2165112.6,49.9606,0.0073,0.0616,0.0245,0.0,0.0,91.0
793,0.0,0.0,1299.76,989.09,12090.0,12000.0,9500.0,9500.0,400.67,0.29,discharging,2219018.55,49.971,0.0075,0.0518,0.0137,0.0,11.0,99.0
794,0.0,0.0,1007.31,1007.86,12090.0,12000.0,9500.0,9500.0,89.45,0.27,discharging,2220657.9,49.9714,0.0074,0.0513,0.0137,0.0,13.0,99.0
795,0.0,0.0,430.78,1017.54,12090.0,12000.0,9500.0,9500.0,-496.76,0.31,charging,2168770.2,49.9613,0.0072,0.0607,0.0242,0.0,0.0,94.0
796,0.0,0.0,1536.04,1026.83,12090.0,12000.0,9500.0,9500.0,599.21,0.28,discharging,2222415.11,49.9717,0.0074,0.0508,0.0134,0.0,15.0,99.0
797,0.0,0.0,1305.09,1038.86,12090.0,12000.0,9500.0,9500.0,356.23,0.24,discharging,2223497.03,49.972,0.0074,0.0506,0.0132,0.0,16.0,99.0
798,0.0,0.0,1283.51,1049.45,12090.0,12000.0,9500.0,9500.0,324.06,0.21,discharging,2224450.88,49.9722,0.0073,0.0501,0.0133,0.0,16.0,99.0
799,0.0,0.0,1015.04,1063.4,12090.0,12000.0,9500.0,9500.0,41.64,0.2,discharging,2221353.6,49.9716,0.0074,0.0509,0.0137,0.0,13.0,99.0
800,0.0,0.0,1442.61,1075.02,12090.0,12000.0,9500.0,9500.0,457.59,0.17,discharging,2226751.81,49.9726,0.0072,0.0494,0.0129,0.0,19.0,100.0
801,0.0,0.0,463.5,1093.11,12090.0,12000.0,9500.0,9500.0,-539.61,0.21,charging,2171715.0,49.962,0.007,0.0596,0.024,0.0,0.0,94.0
802,0.0,0.0,1170.51,1103.93,12090.0,12000.0,9500.0,9500.0,156.58,0.18,discharging,2229353.82,49.9732,0.0072,0.0488,0.0124,0.0,20.0,100.0
803,0.0,0.0,1573.7,1106.14,12090.0,12000.0,9500.0,9500.0,557.56,0.18,idle,2229552.88,49.9733,0.0072,0.0489,0.0123,0.0,20.0,100.0
804,0.0,0.0,1530.41,1120.73,12090.0,12000.0,9500.0,9500.0,499.68,0.18,idle,2230866.1,49.9735,0.0072,0.0485,0.0121,0.0,21.0,100.0
805,0.0,0.0,1342.38,1138.45,12090.0,12000.0,9500.0,9500.0,293.93,0.18,idle,2232460.68,49.9739,0.0071,0.048,0.0117,0.0,21.0,100.0
806,0.0,0.0,1467.91,1142.79,12090.0,12000.0,9500.0,9500.0,415.12,0.18,idle,2232851.42,49.974,0.007,0.0477,0.0117,0.0,22.0,100.0
807,0.0,0.0,912.54,1158.34,12090.0,12000.0,9500.0,9500.0,-155.8,0.21,charging,2212128.6,49.9699,0.0071,0.052,0.0159,0.0,8.0,99.0
808,0.0,0.0,1580.65,1168.04,12090.0,12000.0,9500.0,9500.0,502.61,0.18,discharging,2235123.19,49.9744,0.007,0.0471,0.0112,0.0,23.0,100.0
809,0.0,0.0,1314.44,1182.95,12090.0,12000.0,9500.0,9500.0,221.49,0.18,idle,2236465.53,49.9747,0.0071,0.0471,0.0109,0.0,25.0,100.0
810,0.0,0.0,1161.72,1197.41,12090.0,12000.0,9500.0,9500.0,54.31,0.18,idle,2234554.8,49.9744,0.007,0.0472,0.0112,0.0,22.0,100.0
811,0.0,0.0,1425.51,1220.29,12090.0,12000.0,9500.0,9500.0,295.22,0.18,idle,2239826.47,49.9754,0.007,0.0461,0.0102,0.0,26.0,100.0
812,0.0,0.0,971.02,1225.58,12090.0,12000.0,9500.0,9500.0,-164.56,0.21,charging,2217391.8,49.971,0.0068,0.0499,0.0148,0.0,8.0,100.0
813,0.0,0.0,1372.38,1233.95,12090.0,12000.0,9500.0,9500.0,228.43,0.18,discharging,2241055.15,49.9757,0.0069,0.0457,0.0099,1.0,27.0,100.0
814,0.0,0.0,1040.7,1255.92,12090.0,12000.0,9500.0,9500.0,-125.22,0.2,charging,2223663.0,49.9722,0.0068,0.0489,0.0136,0.0,14.0,100.0
815,0.0,0.0,1138.09,1264.01,12090.0,12000.0,9500.0,9500.0,-35.92,0.21,charging,2232428.1,49.974,0.0068,0.0471,0.0117,0.0,22.0,100.0
816,0.0,0.0,445.76,1279.58,12090.0,12000.0,9500.0,9500.0,-743.82,0.25,charging,2170118.4,49.9619,0.0065,0.0583,0.0243,0.0,0.0,95.0
817,0.0,0.0,1510.62,1290.98,12090.0,12000.0,9500.0,9500.0,309.64,0.22,discharging,2246188.03,49.9768,0.0068,0.0442,0.0089,2.0,29.0,100.0
818,0.0,0.0,1090.18,1305.21,12090.0,12000.0,9500.0,9500.0,-125.03,0.24,charging,2228116.2,49.9733,0.0067,0.0474,0.0126,0.0,18.0,100.0
819,0.0,0.0,1133.12,1317.13,12090.0,12000.0,9481.46,9500.0,-112.55,0.26,charging,2231980.8,49.974,0.0068,0.047,0.0118,0.0,22.0,100.0
820,0.0,0.0,1412.7,1338.88,12090.0,12000.0,9500.0,9500.0,163.82,0.23,discharging,2250499.04,49.9778,0.0067,0.0429,0.008,3.0,33.0,100.0
821,0.0,0.0,1301.47,1341.25,12090.0,12000.0,4625.05,9500.0,-4824.73,0.27,charging,2247132.3,49.9771,0.0068,0.0439,0.0086,2.0,31.0,100.0
822,0.0,0.0,1003.48,1357.61,12090.0,12000.0,9500.0,9500.0,-264.13,0.31,charging,2220313.2,49.9717,0.0066,0.0488,0.0142,0.0,9.0,100.0
823,0.0,0.0,1406.15,1373.43,12090.0,12000.0,9500.0,9500.0,122.72,0.29,discharging,2253608.98,49.9785,0.0067,0.0422,0.0073,4.0,38.0,100.0
824,0.0,0.0,1427.13,1394.68,12090.0,12000.0,9500.0,9500.0,122.45,0.26,discharging,2255521.21,49.9789,0.0067,0.0419,0.0068,5.0,40.0,100.0
825,0.0,0.0,1336.89,1402.65,12090.0,12000.0,9500.0,9500.0,24.24,0.26,discharging,2250320.1,49.9779,0.0066,0.0425,0.008,3.0,33.0,100.0
826,0.0,0.0,1505.46,1418.84,12090.0,12000.0,9500.0,9500.0,176.62,0.23,discharging,2257696.05,49.9794,0.0065,0.0407,0.0064,6.0,45.0,100.0
827,0.0,0.0,1347.42,1439.49,12090.0,12000.0,9500.0,9500.0,-2.07,0.23,charging,2251267.8,49.978,0.0066,0.0424,0.0077,3.0,34.0,100.0
828,0.0,0.0,1768.31,1447.33,12090.0,12000.0,9500.0,9500.0,410.98,0.2,discharging,2260259.77,49.9799,0.0065,0.0403,0.0059,7.0,50.0,100.0
829,0.0,0.0,1936.26,1454.7,12090.0,12000.0,9500.0,9500.0,571.56,0.2,idle,2260922.8,49.9801,0.0065,0.0401,0.0057,7.0,53.0,100.0
830,0.0,0.0,1007.92,1477.17,12090.0,12000.0,9500.0,9500.0,-379.25,0.24,charging,2220712.8,49.9719,0.0063,0.0475,0.0143,0.0,9.0,100.0
831,0.0,0.0,1861.81,1487.47,12090.0,12000.0,9500.0,9500.0,464.34,0.21,discharging,2263872.65,49.9807,0.0064,0.0389,0.0053,7.0,56.0,100.0
832,0.0,0.0,1822.45,1508.13,12090.0,12000.0,9500.0,9500.0,404.32,0.17,discharging,2265731.57,49.9811,0.0063,0.0385,0.0049,7.0,60.0,100.0
833,0.0,0.0,1213.2,1521.36,12090.0,12000.0,9500.0,9500.0,-218.16,0.22,charging,2239188.0,49.9756,0.0062,0.0433,0.0107,0.0,23.0,100.0
834,0.0,0.0,1975.96,1534.82,12090.0,12000.0,9500.0,9500.0,531.14,0.19,discharging,2268134.13,49.9817,0.0064,0.0382,0.0042,9.0,62.0,100.0
835,0.0,0.0,1647.74,1553.48,12090.0,12000.0,9500.0,9500.0,184.26,0.19,idle,2269812.96,49.982,0.0063,0.0373,0.004,9.0,66.0,100.0
836,0.0,0.0,289.89,1562.89,12090.0,12000.0,9500.0,9500.0,-1183.0,0.23,charging,2156090.1,49.9596,0.006,0.0589,0.0272,0.0,0.0,94.0
837,0.0,0.0,1756.4,1581.88,12090.0,12000.0,9500.0,9500.0,264.52,0.2,discharging,2272369.02,49.9826,0.0063,0.0368,0.0035,11.0,70.0,100.0
838,0.0,0.0,419.02,1605.64,12090.0,12000.0,9500.0,9500.0,-1096.62,0.24,charging,2167711.8,49.9618,0.0059,0.0564,0.025,0.0,0.0,97.0
839,0.0,0.0,1770.37,1612.72,12090.0,12000.0,9500.0,9500.0,247.65,0.21,discharging,2275144.58,49.9832,0.0062,0.036,0.0029,14.0,72.0,100.0
840,0.0,0.0,1762.98,1631.82,12090.0,12000.0,9500.0,9500.0,221.16,0.17,discharging,2276863.47,49.9835,0.0062,0.0355,0.0025,17.0,73.0,100.0
841,0.0,0.0,291.04,1646.63,12090.0,12000.0,9500.0,9500.0,-1265.59,0.22,charging,2156193.6,49.9596,0.0059,0.0587,0.0271,0.0,0.0,94.0
842,0.0,0.0,1910.96,1658.66,12090.0,12000.0,9500.0,9500.0,342.3,0.19,discharging,2279279.38,49.9841,0.0062,0.035,0.0019,21.0,80.0,100.0
843,0.0,0.0,1960.88,1680.04,12090.0,12000.0,9500.0,9500.0,370.84,0.19,idle,2281203.42,49.9845,0.0061,0.0342,0.0017,21.0,80.0,100.0
844,0.0,0.0,1835.03,1691.67,12090.0,12000.0,9500.0,9500.0,233.36,0.19,idle,2282250.3,49.9848,0.006,0.0338,0.0015,22.0,80.0,100.0
845,0.0,0.0,1915.87,1702.74,12090.0,12000.0,9500.0,9500.0,303.13,0.19,idle,2283246.39,49.985,0.0059,0.0331,0.0015,22.0,80.0,100.0
846,0.0,0.0,1903.52,1723.46,12090.0,12000.0,9500.0,9500.0,270.06,0.19,idle,2285111.67,49.9854,0.0059,0.0329,0.001,22.0,82.0,100.0
847,0.0,0.0,1852.86,1737.6,12090.0,12000.0,9500.0,9500.0,205.26,0.19,idle,2286383.64,49.9857,0.0059,0.0324,0.0007,23.0,84.0,100.0
848,0.0,0.0,1839.44,1749.97,12090.0,12000.0,9500.0,9500.0,179.47,0.19,idle,2287497.64,49.986,0.0059,0.0321,0.0004,24.0,85.0,100.0
849,0.0,0.0,319.79,1765.1,1831.58,12000.0,9500.0,9500.0,-11613.73,0.23,charging,2158781.1,49.9602,0.0056,0.0569,0.0269,0.0,0.0,96.0
850,0.0,0.0,1708.02,1784.65,12090.0,12000.0,9500.0,9500.0,13.37,0.23,discharging,2283721.8,49.9852,0.0058,0.0324,0.0015,22.0,81.0,100.0
851,0.0,0.0,1984.45,1804.9,12090.0,12000.0,9500.0,9500.0,269.55,0.19,discharging,2292440.86,49.9871,0.0058,0.0309,0.0006,29.0,91.0,100.0
852,0.0,0.0,1940.48,1817.0,12090.0,12000.0,9500.0,9500.0,213.48,0.19,idle,2293530.29,49.9873,0.0058,0.0303,0.0007,31.0,91.0,100.0
853,0.0,0.0,397.36,1831.23,12090.0,12000.0,9500.0,9500.0,-1343.87,0.24,charging,2165762.4,49.9616,0.0055,0.0554,0.0256,0.0,0.0,98.0
854,0.0,0.0,1822.57,1842.06,12090.0,12000.0,9500.0,9500.0,70.51,0.23,discharging,2294031.3,49.9874,0.0058,0.0303,0.0005,31.0,91.0,100.0
855,0.0,0.0,1850.76,1862.84,12090.0,12000.0,9500.0,9500.0,77.92,0.21,discharging,2296568.4,49.988,0.0057,0.0293,0.0002,35.0,92.0,100.0
856,0.0,0.0,1696.87,1882.24,12090.0,12000.0,9500.0,9500.0,-95.37,0.23,charging,2282718.3,49.985,0.0057,0.0323,0.0017,21.0,81.0,100.0
857,0.0,0.0,1873.93,1893.0,12090.0,12000.0,9500.0,9500.0,70.93,0.22,discharging,2298653.7,49.9885,0.0056,0.0288,0.0002,40.0,92.0,100.0
858,0.0,0.0,1974.16,1913.1,12090.0,12000.0,9500.0,9500.0,151.06,0.19,discharging,2302178.57,49.9892,0.0056,0.028,0.0003,44.0,94.0,100.0
859,0.0,0.0,1628.09,1930.22,12090.0,12000.0,9500.0,9500.0,-212.13,0.23,charging,2276528.1,49.9838,0.0056,0.0333,0.0032,14.0,79.0,100.0
860,0.0,0.0,1863.98,1943.78,12090.0,12000.0,9500.0,9500.0,10.2,0.23,discharging,2297758.2,49.9883,0.0054,0.0281,0.0005,36.0,92.0,100.0
861,0.0,0.0,1179.97,1966.52,12090.0,12000.0,9500.0,9500.0,-696.55,0.27,charging,2236197.3,49.9755,0.0053,0.0408,0.0119,0.0,21.0,100.0
862,0.0,0.0,1251.24,1972.58,12090.0,12000.0,9459.32,9500.0,-672.02,0.31,charging,2242611.6,49.9768,0.0054,0.0397,0.0106,0.0,27.0,100.0
