Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
766,0.0,0.0,946.97,758.59,12090.0,12000.0,10000.0,10000.0,278.38,0.18,idle,2228272.93,49.9759,0.0082,0.0484,0.006,3.0,27.0,100.0
767,0.0,0.0,961.76,767.49,12090.0,12000.0,10000.0,10000.0,284.27,0.18,idle,2229073.92,49.9761,0.0083,0.0483,0.0057,5.0,30.0,100.0
768,0.0,0.0,811.9,763.95,12090.0,12000.0,10000.0,10000.0,137.95,0.18,idle,2228755.42,49.976,0.0081,0.048,0.0062,3.0,27.0,100.0
769,0.0,0.0,881.85,777.7,12090.0,12000.0,10000.0,10000.0,194.15,0.18,idle,2229992.74,49.9762,0.0081,0.0477,0.006,4.0,29.0,100.0
770,0.0,0.0,823.13,785.22,12090.0,12000.0,10000.0,10000.0,127.91,0.18,idle,2230669.81,49.9764,0.0081,0.0475,0.0059,5.0,30.0,100.0
771,0.0,0.0,949.84,790.37,12090.0,12000.0,10000.0,10000.0,249.47,0.18,idle,2231133.04,49.9765,0.0081,0.0475,0.0057,5.0,31.0,100.0
772,0.0,0.0,877.65,797.42,12090.0,12000.0,10000.0,10000.0,170.23,0.18,idle,2231767.92,49.9766,0.0081,0.0473,0.0056,5.0,33.0,100.0
773,0.0,0.0,856.56,806.6,12090.0,12000.0,10000.0,10000.0,139.96,0.18,idle,2232593.8,49.9768,0.008,0.0469,0.0059,5.0,34.0,100.0
774,0.0,0.0,838.97,814.61,12090.0,12000.0,10000.0,10000.0,114.36,0.18,idle,2233314.6,49.977,0.008,0.0468,0.0056,5.0,34.0,100.0
775,0.0,0.0,941.47,821.77,12090.0,12000.0,10000.0,10000.0,209.7,0.18,idle,2233959.24,49.9771,0.008,0.0467,0.0056,5.0,34.0,100.0
776,0.0,0.0,813.18,828.68,12090.0,12000.0,10000.0,10000.0,74.5,0.18,idle,2233186.2,49.977,0.0079,0.0467,0.0059,5.0,34.0,100.0
777,0.0,0.0,837.05,842.74,12090.0,12000.0,10000.0,10000.0,84.31,0.18,idle,2235334.5,49.9774,0.008,0.0465,0.0052,5.0,36.0,100.0
778,0.0,0.0,813.75,845.23,12090.0,12000.0,10000.0,10000.0,58.52,0.18,idle,2233237.5,49.977,0.008,0.0468,0.0057,5.0,34.0,100.0
779,0.0,0.0,840.29,857.58,12090.0,12000.0,10000.0,10000.0,72.71,0.18,idle,2235626.1,49.9775,0.0079,0.0462,0.0055,5.0,36.0,100.0
780,0.0,0.0,852.27,869.89,12090.0,12000.0,10000.0,10000.0,72.38,0.18,idle,2236704.3,49.9778,0.0079,0.0458,0.0055,5.0,37.0,100.0
781,0.0,0.0,871.49,883.07,12090.0,12000.0,10000.0,10000.0,78.42,0.18,idle,2238434.1,49.9782,0.0078,0.0452,0.0056,8.0,40.0,100.0
782,0.0,0.0,837.82,881.64,12090.0,12000.0,10000.0,10000.0,46.18,0.18,idle,2235403.8,49.9775,0.0078,0.0459,0.0059,5.0,35.0,100.0
783,0.0,0.0,806.69,896.03,12090.0,12000.0,10000.0,10000.0,0.66,0.18,idle,2232602.1,49.977,0.0077,0.0463,0.0068,4.0,33.0,100.0
784,0.0,0.0,926.09,909.44,12090.0,12000.0,10000.0,10000.0,106.65,0.18,idle,2241849.46,49.9788,0.0078,0.0446,0.0045,9.0,44.0,100.0
785,0.0,0.0,977.82,917.63,12090.0,12000.0,10000.0,10000.0,150.19,0.18,idle,2242586.73,49.9791,0.0077,0.0443,0.005,9.0,45.0,100.0
786,0.0,0.0,944.16,908.81,12090.0,12000.0,10000.0,10000.0,125.35,0.18,idle,2241793.05,49.9789,0.0077,0.0444,0.005,9.0,42.0,100.0
787,0.0,0.0,879.99,929.33,12090.0,12000.0,10000.0,10000.0,40.66,0.18,idle,2239199.1,49.9783,0.0077,0.0448,0.0055,7.0,40.0,100.0
788,0.0,0.0,867.23,936.42,12090.0,12000.0,10000.0,10000.0,20.81,0.18,idle,2238050.7,49.9782,0.0076,0.0449,0.006,6.0,39.0,100.0
789,0.0,0.0,989.14,950.17,12090.0,12000.0,10000.0,10000.0,128.97,0.18,idle,2245514.87,49.9797,0.0076,0.0434,0.0046,9.0,48.0,100.0
790,0.0,0.0,946.8,963.1,12090.0,12000.0,10000.0,10000.0,73.7,0.18,idle,2245212.0,49.9796,0.0076,0.0434,0.0046,9.0,48.0,100.0
791,0.0,0.0,995.19,977.87,12090.0,12000.0,10000.0,10000.0,107.32,0.18,idle,2248008.52,49.9802,0.0075,0.0426,0.0044,9.0,53.0,100.0
792,0.0,0.0,1238.79,987.64,12090.0,12000.0,9500.0,9500.0,341.15,0.18,idle,2218887.69,49.971,0.0075,0.0518,0.0137,0.0,11.0,99.0
793,0.0,0.0,1268.58,989.09,12090.0,12000.0,9500.0,9500.0,369.49,0.18,idle,2219018.55,49.971,0.0075,0.0518,0.0137,0.0,11.0,99.0
794,0.0,0.0,1401.97,1007.86,12090.0,12000.0,9500.0,9500.0,484.11,0.18,idle,2220707.22,49.9714,0.0074,0.0512,0.0136,0.0,13.0,99.0
795,0.0,0.0,1522.2,1017.54,12090.0,12000.0,9500.0,9500.0,594.66,0.18,idle,2221578.5,49.9716,0.0074,0.051,0.0136,0.0,13.0,99.0
796,0.0,0.0,1599.8,1026.83,12090.0,12000.0,9500.0,9500.0,662.97,0.18,idle,2222415.11,49.9717,0.0074,0.0508,0.0134,0.0,15.0,99.0
797,0.0,0.0,1291.3,1038.86,12090.0,12000.0,9500.0,9500.0,342.44,0.18,idle,2223497.03,49.972,0.0074,0.0506,0.0132,0.0,16.0,99.0
798,0.0,0.0,1114.81,1049.45,12090.0,12000.0,9500.0,9500.0,155.36,0.18,idle,2224450.88,49.9722,0.0073,0.0501,0.0133,0.0,16.0,99.0
799,0.0,0.0,1596.52,1063.4,12090.0,12000.0,9500.0,9500.0,623.12,0.18,idle,2225706.27,49.9724,0.0074,0.0501,0.0128,0.0,19.0,99.0
800,0.0,0.0,1219.82,1075.02,12090.0,12000.0,9500.0,9500.0,234.8,0.18,idle,2226751.81,49.9726,0.0072,0.0494,0.0129,0.0,19.0,100.0
801,0.0,0.0,1165.26,1093.11,12090.0,12000.0,9500.0,9500.0,162.15,0.18,idle,2228380.28,49.973,0.0072,0.0492,0.0126,0.0,20.0,100.0
802,0.0,0.0,1080.67,1103.93,12090.0,12000.0,9500.0,9500.0,66.74,0.18,idle,2227260.3,49.9728,0.0072,0.0492,0.0128,0.0,19.0,100.0
803,0.0,0.0,1311.35,1106.14,12090.0,12000.0,9500.0,9500.0,295.21,0.18,idle,2229552.88,49.9733,0.0072,0.0489,0.0123,0.0,20.0,100.0
804,0.0,0.0,1060.65,1120.73,12090.0,12000.0,9500.0,9500.0,29.92,0.18,idle,2225458.5,49.9725,0.0071,0.0495,0.0132,0.0,17.0,100.0
805,0.0,0.0,1592.91,1138.45,12090.0,12000.0,9500.0,9500.0,544.46,0.18,idle,2232460.68,49.9739,0.0071,0.048,0.0117,0.0,21.0,100.0
806,0.0,0.0,1574.25,1142.79,12090.0,12000.0,9500.0,9500.0,521.46,0.18,idle,2232851.42,49.974,0.007,0.0477,0.0117,0.0,22.0,100.0
807,0.0,0.0,1175.64,1158.34,12090.0,12000.0,9500.0,9500.0,107.3,0.18,idle,2234250.41,49.9743,0.0072,0.0478,0.0113,0.0,23.0,100.0
808,0.0,0.0,1453.74,1168.04,12090.0,12000.0,9500.0,9500.0,375.7,0.18,idle,2235123.19,49.9744,0.007,0.0471,0.0112,0.0,23.0,100.0
809,0.0,0.0,1453.49,1182.95,12090.0,12000.0,9500.0,9500.0,360.54,0.18,idle,2236465.53,49.9747,0.0071,0.0471,0.0109,0.0,25.0,100.0
810,0.0,0.0,1080.04,1197.41,12090.0,12000.0,9500.0,9500.0,-27.37,0.19,charging,2227203.6,49.973,0.007,0.0486,0.0128,0.0,19.0,100.0
811,0.0,0.0,1176.44,1220.29,12090.0,12000.0,9500.0,9500.0,46.15,0.19,idle,2235879.6,49.9746,0.007,0.0469,0.011,0.0,24.0,100.0
812,0.0,0.0,1587.28,1225.58,12090.0,12000.0,9500.0,9500.0,451.7,0.19,idle,2240302.01,49.9756,0.0069,0.0456,0.0101,0.0,26.0,100.0
813,0.0,0.0,1139.9,1233.95,12090.0,12000.0,9500.0,9500.0,-4.05,0.19,charging,2232591.0,49.974,0.0069,0.0473,0.0117,0.0,22.0,100.0
814,0.0,0.0,1317.33,1255.92,12090.0,12000.0,9500.0,9500.0,151.41,0.19,idle,2243033.19,49.9761,0.0069,0.0452,0.0095,1.0,28.0,100.0
815,0.0,0.0,1129.98,1264.01,12090.0,12000.0,9500.0,9500.0,-44.03,0.2,charging,2231698.2,49.9739,0.0068,0.0472,0.0119,0.0,22.0,100.0
816,0.0,0.0,1348.82,1279.58,12090.0,12000.0,9500.0,9500.0,159.24,0.2,idle,2245162.39,49.9766,0.0068,0.0443,0.0091,1.0,28.0,100.0
817,0.0,0.0,1145.58,1290.98,12090.0,12000.0,9500.0,9500.0,-55.4,0.21,charging,2233102.2,49.9742,0.0068,0.0467,0.0116,0.0,22.0,100.0
818,0.0,0.0,1504.38,1305.21,12090.0,12000.0,9500.0,9500.0,289.17,0.18,discharging,2247468.81,49.9772,0.0067,0.0437,0.0086,2.0,31.0,100.0
819,0.0,0.0,1280.14,1317.13,12090.0,12000.0,9500.0,9500.0,53.01,0.18,idle,2245212.6,49.9766,0.0068,0.0445,0.009,1.0,28.0,100.0
820,0.0,0.0,1264.05,1338.88,12090.0,12000.0,9500.0,9500.0,15.17,0.18,idle,2243764.5,49.9764,0.0067,0.0442,0.0094,1.0,28.0,100.0
821,0.0,0.0,0.0,1341.25,12090.0,12000.0,9500.0,9500.0,-1251.25,0.22,charging,2130000.0,49.9546,0.0064,0.0652,0.0319,0.0,0.0,80.0
822,0.0,0.0,1256.95,1357.61,12090.0,12000.0,9500.0,9500.0,-10.66,0.22,charging,2243125.5,49.9763,0.0067,0.0444,0.0094,1.0,28.0,100.0
823,0.0,0.0,1419.6,1373.43,12090.0,12000.0,9500.0,9500.0,136.17,0.2,discharging,2253608.98,49.9785,0.0067,0.0422,0.0073,4.0,38.0,100.0
824,0.0,0.0,1366.34,1394.68,12090.0,12000.0,9500.0,9500.0,61.66,0.2,idle,2252970.6,49.9783,0.0067,0.0424,0.0074,4.0,38.0,100.0
825,0.0,0.0,1402.07,1402.65,12090.0,12000.0,9500.0,9500.0,89.42,0.2,idle,2256186.3,49.9791,0.0066,0.0413,0.0067,5.0,42.0,100.0
826,0.0,0.0,1181.01,1418.84,12090.0,12000.0,9500.0,9500.0,-147.83,0.23,charging,2236290.9,49.975,0.0064,0.0449,0.0109,0.0,23.0,100.0
827,0.0,0.0,1041.4,1439.49,12090.0,12000.0,9500.0,9500.0,-308.09,0.27,charging,2223726.0,49.9725,0.0065,0.0477,0.0135,0.0,12.0,100.0
828,0.0,0.0,1811.03,1447.33,12090.0,12000.0,9500.0,9500.0,453.7,0.24,discharging,2260259.77,49.9799,0.0065,0.0403,0.0059,7.0,50.0,100.0
829,0.0,0.0,1673.97,1454.7,12090.0,12000.0,9500.0,9500.0,309.27,0.2,discharging,2260922.8,49.9801,0.0065,0.0401,0.0057,7.0,53.0,100.0
830,0.0,0.0,1850.33,1477.17,12090.0,12000.0,9500.0,9500.0,463.16,0.17,discharging,2262945.61,49.9805,0.0064,0.0393,0.0054,7.0,56.0,100.0
831,0.0,0.0,1824.52,1487.47,12090.0,12000.0,9500.0,9500.0,427.05,0.17,idle,2263872.65,49.9807,0.0064,0.0389,0.0053,7.0,56.0,100.0
832,0.0,0.0,1967.01,1508.13,12090.0,12000.0,9500.0,9500.0,548.88,0.17,idle,2265731.57,49.9811,0.0063,0.0385,0.0049,7.0,60.0,100.0
833,0.0,0.0,1782.65,1521.36,12090.0,12000.0,9500.0,9500.0,351.29,0.17,idle,2266922.29,49.9813,0.0062,0.0378,0.0048,7.0,60.0,100.0
834,0.0,0.0,1699.19,1534.82,12090.0,12000.0,9500.0,9500.0,254.37,0.17,idle,2268134.13,49.9817,0.0064,0.0382,0.0042,9.0,62.0,100.0
835,0.0,0.0,1773.47,1553.48,12090.0,12000.0,9500.0,9500.0,309.99,0.17,idle,2269812.96,49.982,0.0063,0.0373,0.004,9.0,66.0,100.0
836,0.0,0.0,1684.8,1562.89,12090.0,12000.0,9500.0,9500.0,211.91,0.17,idle,2270660.04,49.9822,0.0063,0.0373,0.0038,9.0,67.0,100.0
837,0.0,0.0,1711.16,1581.88,12090.0,12000.0,9500.0,9500.0,219.28,0.17,idle,2272369.02,49.9826,0.0063,0.0368,0.0035,11.0,70.0,100.0
838,0.0,0.0,1633.06,1605.64,12090.0,12000.0,9500.0,9500.0,117.42,0.17,idle,2274507.47,49.983,0.0062,0.0361,0.0031,12.0,72.0,100.0
839,0.0,0.0,1653.39,1612.72,12090.0,12000.0,9500.0,9500.0,130.67,0.17,idle,2275144.58,49.9832,0.0062,0.036,0.0029,14.0,72.0,100.0
840,0.0,0.0,1846.68,1631.82,12090.0,12000.0,9500.0,9500.0,304.86,0.17,idle,2276863.47,49.9835,0.0062,0.0355,0.0025,17.0,73.0,100.0
841,0.0,0.0,1855.89,1646.63,12090.0,12000.0,9500.0,9500.0,299.26,0.17,idle,2278196.6,49.9838,0.0063,0.0356,0.0021,20.0,76.0,100.0
842,0.0,0.0,1914.1,1658.66,12090.0,12000.0,9500.0,9500.0,345.44,0.17,idle,2279279.38,49.9841,0.0062,0.035,0.0019,21.0,80.0,100.0
843,0.0,0.0,1687.64,1680.04,12090.0,12000.0,9500.0,9500.0,97.6,0.17,idle,2281203.42,49.9845,0.0061,0.0342,0.0017,21.0,80.0,100.0
844,0.0,0.0,1945.38,1691.67,12090.0,12000.0,9500.0,9500.0,343.71,0.17,idle,2282250.3,49.9848,0.006,0.0338,0.0015,22.0,80.0,100.0
845,0.0,0.0,1693.07,1702.74,12090.0,12000.0,9500.0,9500.0,80.33,0.17,idle,2282376.3,49.9848,0.0059,0.0333,0.0017,22.0,80.0,100.0
846,0.0,0.0,1996.75,1723.46,12090.0,12000.0,9500.0,9500.0,363.29,0.17,idle,2285111.67,49.9854,0.0059,0.0329,0.001,22.0,82.0,100.0
847,0.0,0.0,1772.58,1737.6,12090.0,12000.0,9500.0,9500.0,124.98,0.17,idle,2286383.64,49.9857,0.0059,0.0324,0.0007,23.0,84.0,100.0
848,0.0,0.0,1710.33,1749.97,12090.0,12000.0,9500.0,9500.0,50.36,0.17,idle,2283929.7,49.9852,0.0059,0.0328,0.0011,22.0,82.0,100.0
849,0.0,0.0,1842.39,1765.1,12090.0,12000.0,9500.0,9500.0,167.29,0.17,idle,2288859.45,49.9862,0.0059,0.032,0.0001,26.0,86.0,100.0
850,0.0,0.0,1982.85,1784.65,12090.0,12000.0,9500.0,9500.0,288.2,0.17,idle,2290618.13,49.9867,0.0058,0.031,0.0001,27.0,89.0,100.0
851,0.0,0.0,1983.28,1804.9,12090.0,12000.0,9500.0,9500.0,268.38,0.17,idle,2292440.86,49.9871,0.0058,0.0309,0.0006,29.0,91.0,100.0
852,0.0,0.0,1763.21,1817.0,12090.0,12000.0,9500.0,9500.0,36.21,0.17,idle,2288688.9,49.9863,0.0057,0.0313,0.0004,26.0,89.0,100.0
853,0.0,0.0,1821.86,1831.23,12090.0,12000.0,9500.0,9500.0,80.63,0.17,idle,2293967.4,49.9874,0.0059,0.0307,0.0004,31.0,91.0,100.0
854,0.0,0.0,1818.25,1842.06,12090.0,12000.0,9500.0,9500.0,66.19,0.17,idle,2293642.5,49.9874,0.0058,0.0304,0.0006,31.0,91.0,100.0
855,0.0,0.0,1997.92,1862.84,12090.0,12000.0,9500.0,9500.0,225.08,0.17,idle,2297655.58,49.9883,0.0057,0.0291,0.0001,37.0,92.0,100.0
856,0.0,0.0,1759.88,1882.24,12090.0,12000.0,9500.0,9500.0,-32.36,0.18,charging,2288389.2,49.9862,0.0057,0.0312,0.0005,24.0,89.0,100.0
857,0.0,0.0,1824.6,1893.0,12090.0,12000.0,9500.0,9500.0,21.6,0.18,idle,2294214.0,49.9875,0.0056,0.0297,0.0007,31.0,92.0,100.0
858,0.0,0.0,1881.57,1913.1,12090.0,12000.0,9500.0,9500.0,58.47,0.18,idle,2299341.3,49.9886,0.0056,0.0286,0.0003,41.0,93.0,100.0
859,0.0,0.0,1651.2,1930.22,12090.0,12000.0,9500.0,9500.0,-189.02,0.22,charging,2278608.0,49.9842,0.0056,0.0329,0.0027,15.0,81.0,100.0
860,0.0,0.0,1882.31,1943.78,12090.0,12000.0,9500.0,9500.0,28.53,0.21,discharging,2299407.9,49.9887,0.0054,0.0278,0.0001,42.0,93.0,100.0
861,0.0,0.0,1791.16,1966.52,12090.0,12000.0,9500.0,9500.0,-85.36,0.23,charging,2291204.4,49.9869,0.0055,0.0298,0.0002,27.0,91.0,100.0
862,0.0,0.0,1672.76,1972.58,12090.0,12000.0,9500.0,9500.0,-209.82,0.27,charging,2280548.4,49.9846,0.0055,0.0321,0.0025,17.0,81.0,100.0
